,Text,File_name,book_id
823,shadowes shadow ham beggers bodies monarchs heroes beggers shadowes shall wee th court fey reason wee l wait vpon ham matter sort rest seruants speake like honest man dreadfully attended beaten way friendship make elsonower rosin visit lord occasion ham begger euen poore thankes thanke sure deare friends thanks deare halfepeny sent owne inclining,shakespeare-hamlet.txt,4
824,assignes girdle hangers three carriages infaith deare fancy responsiue hilts delicate carriages liberall conceit ham call carriages osr carriages sir hangers ham phrase would bee germaine matter could carry cannon sides would might hangers till sixe barbary horses sixe french swords assignes three liberall conceited carriages french danish impon call osr king sir hath laid dozen passes betweene hee shall exceed three hits hath one twelue,shakespeare-hamlet.txt,4
825,melancholly sits brood doubt hatch disclose danger preuent haue quicke determination thus set downe shall speed england demand neglected tribute haply seas countries different variable obiects shall expell something setled matter heart whereon braines still beating puts thus fashion himselfe thinke pol shall well yet beleeue origin commencement greefe sprung neglected loue ophelia neede tell vs lord hamlet saide heard lord please hold fit play,shakespeare-hamlet.txt,4
826,scripture sayes adam dig could hee digge without armes ile put another question thee thou answerest purpose confesse thy go clo builds stronger either mason shipwright carpenter gallowes maker frame outliues thousand tenants clo like thy wit well good faith gallowes well well well doe ill thou dost ill say gallowes built stronger church argall gallowes may doe well thee againe come builds stronger mason shipwright carpenter clo tell,shakespeare-hamlet.txt,4
827,leaue reynol closes consequence friend gentleman polon closes consequence marry closes thus know gentleman saw yesterday tother day say gaming rouse falling tennis perchance saw enter house saile videlicet brothell forth see bait falshood takes cape truth thus doe wisedome reach windlesses assaies bias indirections finde directions former lecture aduice shall,shakespeare-hamlet.txt,4
828,sir monday morning indeed pol lord haue newes tell ham lord haue newes tell rossius actor pol actors come hither lord ham buzze buzze pol vpon mine honor ham actor polon best actors world either tragedie comedie historie pastorall scene indiuidible poem vnlimited seneca heauy plautus light law writ liberty onely men ham iephta iudge israel treasure thou pol treasure lord ham,shakespeare-hamlet.txt,4
829,knocke sconce dirty shouell tell action battery hum fellow might time great buyer land statutes recognizances fines double vouchers recoueries fine fines recouery recoueries haue fine pate full fine dirt vouchers vouch purchases double ones length breadth paire indentures conueyances lands hardly lye boxe must inheritor himselfe haue ha hor iot lord ham parchment made hor,shakespeare-hamlet.txt,4
830,make loue imployment neere conscience debate doth owne insinuation grow dangerous baser nature comes betweene passe fell incensed points mighty opposites hor king ham thinkst thee stand vpon hath kil king whor mother popt betweene th election hopes throwne angle proper life coozenage perfect conscience quit arme let canker nature come euill hor must shortly knowne england issue businesse ham,shakespeare-hamlet.txt,4
831,foole top bent come polon say enter ham easily said leaue friends verie witching time night churchyards yawne hell selfe breaths contagion world could drink hot blood bitter businesse day would quake looke soft mother oh heart loose thy nature let euer soule nero enter firme bosome let cruell vnnaturall speake daggers vse none tongue soule hypocrites words someuer shent giue,shakespeare-hamlet.txt,4
832,fine pate full fine dirt vouchers vouch purchases double ones length breadth paire indentures conueyances lands hardly lye boxe must inheritor himselfe haue ha hor iot lord ham parchment made hor lord ham sheepe calues seek assurance speake fellow whose sir clo mine sir pit clay made guest meete ham thinke thine indeed thou liest clo lye,shakespeare-hamlet.txt,4
833,reynol well lord enter enter ophelia polon farewell ophelia matter ophe alas lord haue beene affrighted polon name heauen ophe lord sowing chamber lord hamlet doublet vnbrac hat vpon head stockings foul vngartred downe giued anckle pale shirt knees knocking looke pitious purport loosed hell speake horrors comes polon mad thy loue ophe lord doe know truly feare,shakespeare-hamlet.txt,4
